30.68, 1763.06, 1750.47, 1704.35, 1622.51,
30.69, 1763.06, 1750.58, 1704.65, 1622.98,
30.7, 1763.06, 1750.7, 1704.94, 1623.45,
30.71, 1763.06, 1750.82, 1705.23, 1623.92,
30.72, 1763.05, 1750.94, 1705.52, 1624.39,
30.73, 1763.05, 1751.05, 1705.81, 1624.86,
30.74, 1763.05, 1751.17, 1706.1, 1625.33,
30.75, 1763.05, 1751.28, 1706.39, 1625.8,
30.76, 1763.05, 1751.39, 1706.68, 1626.26,
30.77, 1763.05, 1751.51, 1706.97, 1626.73,
30.78, 1763.05, 1751.62, 1707.25, 1627.19,
30.79, 1763.05, 1751.73, 1707.54, 1627.65,
30.8, 1763.05, 1751.84, 1707.82, 1628.12,
30.81, 1763.05, 1751.95, 1708.1, 1628.58,
30.82, 1763.05, 1752.06, 1708.39, 1629.04,
30.83, 1763.04, 1752.17, 1708.67, 1629.5,
30.84, 1763.04, 1752.27, 1708.95, 1629.96,
30.85, 1763.04, 1752.38, 1709.23, 1630.41,
30.86, 1763.04, 1752.49, 1709.51, 1630.87,
30.87, 1763.04, 1752.59, 1709.79, 1631.33,
30.88, 1763.04, 1752.69, 1710.06, 1631.78,
30.89, 1763.04, 1752.8, 1710.34, 1632.24,
30.9, 1763.04, 1752.9, 1710.61, 1632.69,
30.91, 1763.04, 1753, 1710.89, 1633.14,
30.92, 1763.04, 1753.1, 1711.16, 1633.59,
30.93, 1763.04, 1753.21, 1711.43, 1634.04,
30.94, 1763.04, 1753.3, 1711.71, 1634.49,
30.95, 1763.03, 1753.4, 1711.98, 1634.94,
30.96, 1763.03, 1753.5, 1712.25, 1635.39,
30.97, 1763.03, 1753.6, 1712.52, 1635.84,
30.98, 1763.03, 1753.7, 1712.78, 1636.29,
30.99, 1763.03, 1753.79, 1713.05, 1636.73,
31, 1763.03, 1753.89, 1713.32, 1637.18,
31.01, 1763.03, 1753.98, 1713.58, 1637.62,
31.02, 1763.03, 1754.08, 1713.85, 1638.06,
31.03, 1763.03, 1754.17, 1714.11, 1638.5,
31.04, 1763.03, 1754.27, 1714.38, 1638.94,
31.05, 1763.03, 1754.36, 1714.64, 1639.39,
31.06, 1763.02, 1754.45, 1714.9, 1639.82,
31.07, 1763.02, 1754.54, 1715.16, 1640.26,
31.08, 1763.02, 1754.63, 1715.42, 1640.7,
31.09, 1763.02, 1754.72, 1715.68, 1641.14,
31.1, 1763.02, 1754.81, 1715.94, 1641.57,
31.11, 1763.02, 1754.9, 1716.19, 1642.01,
31.12, 1763.02, 1754.99, 1716.45, 1642.44,
31.13, 1763.02, 1755.07, 1716.7, 1642.87,
31.14, 1763.02, 1755.16, 1716.96, 1643.31,
31.15, 1763.02, 1755.24, 1717.21, 1643.74,
31.16, 1763.02, 1755.33, 1717.46, 1644.17,
31.17, 1763.01, 1755.41, 1717.71, 1644.6,
31.18, 1763.01, 1755.5, 1717.97, 1645.03,
31.19, 1763.01, 1755.58, 1718.22, 1645.45,
31.2, 1763.01, 1755.66, 1718.46, 1645.88,
31.21, 1763.01, 1755.74, 1718.71, 1646.31,
31.22, 1763.01, 1755.82, 1718.96, 1646.73,
31.23, 1763.01, 1755.91, 1719.21, 1647.16,
31.24, 1763.01, 1755.99, 1719.45, 1647.58,
31.25, 1763.01, 1756.06, 1719.7, 1648,
31.26, 1763.01, 1756.14, 1719.94, 1648.42,
31.27, 1763.01, 1756.22, 1720.18, 1648.85,
31.28, 1763.01, 1756.3, 1720.42, 1649.27,
31.29, 1763, 1756.38, 1720.67, 1649.68,
31.3, 1763, 1756.45, 1720.91, 1650.1,
31.31, 1763, 1756.53, 1721.15, 1650.52,
31.32, 1763, 1756.6, 1721.38, 1650.94,
31.33, 1763, 1756.68, 1721.62, 1651.35,
31.34, 1763, 1756.75, 1721.86, 1651.77,
31.35, 1763, 1756.82, 1722.09, 1652.18,
31.36, 1763, 1756.9, 1722.33, 1652.59,
31.37, 1763, 1756.97, 1722.56, 1653,
31.38, 1763, 1757.04, 1722.8, 1653.42,
31.39, 1763, 1757.11, 1723.03, 1653.83,
31.4, 1762.99, 1757.18, 1723.26, 1654.23,
31.41, 1762.99, 1757.25, 1723.49, 1654.64,
31.42, 1762.99, 1757.32, 1723.72, 1655.05,
31.43, 1762.99, 1757.39, 1723.95, 1655.46,
31.44, 1762.99, 1757.46, 1724.18, 1655.86,
31.45, 1762.99, 1757.52, 1724.41, 1656.27,
31.46, 1762.99, 1757.59, 1724.63, 1656.67,
31.47, 1762.99, 1757.66, 1724.86, 1657.07,
31.48, 1762.99, 1757.72, 1725.08, 1657.48,
31.49, 1762.99, 1757.79, 1725.31, 1657.88,
31.5, 1762.99, 1757.85, 1725.53, 1658.28,
31.51, 1762.98, 1757.92, 1725.75, 1658.68,
31.52, 1762.98, 1757.98, 1725.98, 1659.08,
31.53, 1762.98, 1758.04, 1726.2, 1659.47,
31.54, 1762.98, 1758.1, 1726.42, 1659.87,
31.55, 1762.98, 1758.17, 1726.63, 1660.27,
31.56, 1762.98, 1758.23, 1726.85, 1660.66,
31.57, 1762.98, 1758.29, 1727.07, 1661.06,
31.58, 1762.98, 1758.35, 1727.29, 1661.45,
31.59, 1762.98, 1758.41, 1727.5, 1661.84,
31.6, 1762.98, 1758.47, 1727.72, 1662.23,
31.61, 1762.98, 1758.53, 1727.93, 1662.62,
31.62, 1762.98, 1758.59, 1728.14, 1663.01,
31.63, 1762.97, 1758.64, 1728.35, 1663.4,
31.64, 1762.97, 1758.7, 1728.57, 1663.79,
31.65, 1762.97, 1758.76, 1728.78, 1664.18,
31.66, 1762.97, 1758.81, 1728.99, 1664.56,
31.67, 1762.97, 1758.87, 1729.19, 1664.95,
31.68, 1762.97, 1758.92, 1729.4, 1665.33,
31.69, 1762.97, 1758.98, 1729.61, 1665.72,
31.7, 1762.97, 1759.03, 1729.82, 1666.1,
31.71, 1762.97, 1759.09, 1730.02, 1666.48,
31.72, 1762.97, 1759.14, 1730.23, 1666.86,
31.73, 1762.97, 1759.19, 1730.43, 1667.24,
31.74, 1762.96, 1759.25, 1730.63, 1667.62,
31.75, 1762.96, 1759.3, 1730.84, 1668,
31.76, 1762.96, 1759.35, 1731.04, 1668.38,
31.77, 1762.96, 1759.4, 1731.24, 1668.75,
31.78, 1762.96, 1759.45, 1731.44, 1669.13,
31.79, 1762.96, 1759.5, 1731.64, 1669.51,
31.8, 1762.96, 1759.55, 1731.83, 1669.88,
31.81, 1762.96, 1759.6, 1732.03, 1670.25,
31.82, 1762.96, 1759.65, 1732.23, 1670.62,
31.83, 1762.96, 1759.7, 1732.42, 1671,
31.84, 1762.96, 1759.74, 1732.62, 1671.37,
31.85, 1762.95, 1759.79, 1732.81, 1671.73,
31.86, 1762.95, 1759.84, 1733, 1672.1,
31.87, 1762.95, 1759.89, 1733.2, 1672.47,
31.88, 1762.95, 1759.93, 1733.39, 1672.84,
31.89, 1762.95, 1759.98, 1733.58, 1673.2,
31.9, 1762.95, 1760.02, 1733.77, 1673.57,
31.91, 1762.95, 1760.07, 1733.96, 1673.93,
31.92, 1762.95, 1760.11, 1734.15, 1674.3,
31.93, 1762.95, 1760.16, 1734.33, 1674.66,
31.94, 1762.95, 1760.2, 1734.52, 1675.02,
31.95, 1762.95, 1760.24, 1734.71, 1675.38,
31.96, 1762.95, 1760.28, 1734.89, 1675.74,
31.97, 1762.94, 1760.33, 1735.07, 1676.1,
31.98, 1762.94, 1760.37, 1735.26, 1676.46,
31.99, 1762.94, 1760.41, 1735.44, 1676.81,
32, 1762.94, 1760.45, 1735.62, 1677.17,
32.01, 1762.94, 1760.49, 1735.8, 1677.53,
32.02, 1762.94, 1760.53, 1735.98, 1677.88,
32.03, 1762.94, 1760.57, 1736.16, 1678.23,
32.04, 1762.94, 1760.61, 1736.34, 1678.59,
32.05, 1762.94, 1760.65, 1736.52, 1678.94,
32.06, 1762.94, 1760.69, 1736.7, 1679.29,
32.07, 1762.94, 1760.73, 1736.87, 1679.64,
32.08, 1762.93, 1760.77, 1737.05, 1679.99,
32.09, 1762.93, 1760.8, 1737.22, 1680.34,
32.1, 1762.93, 1760.84, 1737.4, 1680.68,
32.11, 1762.93, 1760.88, 1737.57, 1681.03,
32.12, 1762.93, 1760.91, 1737.74, 1681.38,
32.13, 1762.93, 1760.95, 1737.91, 1681.72,
32.14, 1762.93, 1760.98, 1738.08, 1682.06,
32.15, 1762.93, 1761.02, 1738.25, 1682.41,
32.16, 1762.93, 1761.05, 1738.42, 1682.75,
32.17, 1762.93, 1761.09, 1738.59, 1683.09,
32.18, 1762.93, 1761.12, 1738.76, 1683.43,
32.19, 1762.92, 1761.16, 1738.93, 1683.77,
32.2, 1762.92, 1761.19, 1739.09, 1684.11,
32.21, 1762.92, 1761.22, 1739.26, 1684.45,
32.22, 1762.92, 1761.26, 1739.42, 1684.78,
32.23, 1762.92, 1761.29, 1739.58, 1685.12,
32.24, 1762.92, 1761.32, 1739.75, 1685.45,
32.25, 1762.92, 1761.35, 1739.91, 1685.79,
32.26, 1762.92, 1761.39, 1740.07, 1686.12,
32.27, 1762.92, 1761.42, 1740.23, 1686.45,
32.28, 1762.92, 1761.45, 1740.39, 1686.78,
32.29, 1762.92, 1761.48, 1740.55, 1687.12,
32.3, 1762.92, 1761.51, 1740.71, 1687.45,
32.31, 1762.91, 1761.54, 1740.87, 1687.77,
32.32, 1762.91, 1761.57, 1741.02, 1688.1,
32.33, 1762.91, 1761.6, 1741.18, 1688.43,
32.34, 1762.91, 1761.63, 1741.34, 1688.76,
32.35, 1762.91, 1761.65, 1741.49, 1689.08,
32.36, 1762.91, 1761.68, 1741.64, 1689.41,
32.37, 1762.91, 1761.71, 1741.8, 1689.73,
32.38, 1762.91, 1761.74, 1741.95, 1690.05,
32.39, 1762.91, 1761.76, 1742.1, 1690.37,
32.4, 1762.91, 1761.79, 1742.25, 1690.69,
32.41, 1762.91, 1761.82, 1742.4, 1691.01,
32.42, 1762.9, 1761.85, 1742.55, 1691.33,
32.43, 1762.9, 1761.87, 1742.7, 1691.65,
32.44, 1762.9, 1761.9, 1742.85, 1691.97,
32.45, 1762.9, 1761.92, 1743, 1692.29,
32.46, 1762.9, 1761.95, 1743.14, 1692.6,
32.47, 1762.9, 1761.97, 1743.29, 1692.92,
32.48, 1762.9, 1762, 1743.43, 1693.23,
32.49, 1762.9, 1762.02, 1743.58, 1693.54,
32.5, 1762.9, 1762.05, 1743.72, 1693.86,
32.51, 1762.9, 1762.07, 1743.87, 1694.17,
32.52, 1762.9, 1762.09, 1744.01, 1694.48,
32.53, 1762.89, 1762.12, 1744.15, 1694.79,
32.54, 1762.89, 1762.14, 1744.29, 1695.1,
32.55, 1762.89, 1762.16, 1744.43, 1695.41,
32.56, 1762.89, 1762.19, 1744.57, 1695.71,
32.57, 1762.89, 1762.21, 1744.71, 1696.02,
32.58, 1762.89, 1762.23, 1744.85, 1696.32,
32.59, 1762.89, 1762.25, 1744.98, 1696.63,
32.6, 1762.89, 1762.27, 1745.12, 1696.93,
32.61, 1762.89, 1762.29, 1745.25, 1697.23,
32.62, 1762.89, 1762.31, 1745.39, 1697.54,
32.63, 1762.89, 1762.34, 1745.52, 1697.84,
32.64, 1762.89, 1762.36, 1745.66, 1698.14,
32.65, 1762.88, 1762.38, 1745.79, 1698.44,
32.66, 1762.88, 1762.4, 1745.92, 1698.74,
32.67, 1762.88, 1762.42, 1746.06, 1699.03,
32.68, 1762.88, 1762.43, 1746.19, 1699.33,
32.69, 1762.88, 1762.45, 1746.32, 1699.63,
32.7, 1762.88, 1762.47, 1746.45, 1699.92,
32.71, 1762.88, 1762.49, 1746.57, 1700.21,
32.72, 1762.88, 1762.51, 1746.7, 1700.51,
32.73, 1762.88, 1762.53, 1746.83, 1700.8,
32.74, 1762.88, 1762.55, 1746.96, 1701.09,
32.75, 1762.88, 1762.56, 1747.08, 1701.38,
32.76, 1762.87, 1762.58, 1747.21, 1701.67,
32.77, 1762.87, 1762.6, 1747.33, 1701.96,
32.78, 1762.87, 1762.62, 1747.46, 1702.25,
32.79, 1762.87, 1762.63, 1747.58, 1702.54,
32.8, 1762.87, 1762.65, 1747.7, 1702.82,
32.81, 1762.87, 1762.67, 1747.83, 1703.11,
32.82, 1762.87, 1762.68, 1747.95, 1703.39,
32.83, 1762.87, 1762.7, 1748.07, 1703.68,
32.84, 1762.87, 1762.71, 1748.19, 1703.96,
32.85, 1762.87, 1762.73, 1748.31, 1704.24,
32.86, 1762.87, 1762.75, 1748.43, 1704.52,
32.87, 1762.86, 1762.76, 1748.54, 1704.8,
32.88, 1762.86, 1762.78, 1748.66, 1705.08,
32.89, 1762.86, 1762.79, 1748.78, 1705.36,
32.9, 1762.86, 1762.8, 1748.9, 1705.64,
32.91, 1762.86, 1762.82, 1749.01, 1705.92,
32.92, 1762.86, 1762.83, 1749.13, 1706.19,
32.93, 1762.86, 1762.85, 1749.24, 1706.47,
32.94, 1762.86, 1762.86, 1749.35, 1706.74,
32.95, 1762.86, 1762.87, 1749.47, 1707.02,
32.96, 1762.86, 1762.89, 1749.58, 1707.29,
32.97, 1762.86, 1762.9, 1749.69, 1707.56,
32.98, 1762.86, 1762.91, 1749.8, 1707.83,
32.99, 1762.85, 1762.93, 1749.91, 1708.1,
33, 1762.85, 1762.94, 1750.02, 1708.37,
33.01, 1762.85, 1762.95, 1750.13, 1708.64,
33.02, 1762.85, 1762.96, 1750.24, 1708.91,
33.03, 1762.85, 1762.98, 1750.35, 1709.17,
33.04, 1762.85, 1762.99, 1750.45, 1709.44,
33.05, 1762.85, 1763, 1750.56, 1709.71,
33.06, 1762.85, 1763.01, 1750.67, 1709.97,
33.07, 1762.85, 1763.02, 1750.77, 1710.23,
33.08, 1762.85, 1763.03, 1750.88, 1710.5,
33.09, 1762.85, 1763.05, 1750.98, 1710.76,
33.1, 1762.84, 1763.06, 1751.09, 1711.02,
33.11, 1762.84, 1763.07, 1751.19, 1711.28,
33.12, 1762.84, 1763.08, 1751.29, 1711.54,
33.13, 1762.84, 1763.09, 1751.39, 1711.8,
33.14, 1762.84, 1763.1, 1751.49, 1712.05,
33.15, 1762.84, 1763.11, 1751.59, 1712.31,
33.16, 1762.84, 1763.12, 1751.69, 1712.57,
33.17, 1762.84, 1763.13, 1751.79, 1712.82,
33.18, 1762.84, 1763.14, 1751.89, 1713.08,
33.19, 1762.84, 1763.15, 1751.99, 1713.33,
33.2, 1762.84, 1763.16, 1752.09, 1713.58,
33.21, 1762.83, 1763.16, 1752.19, 1713.83,
33.22, 1762.83, 1763.17, 1752.28, 1714.08,
33.23, 1762.83, 1763.18, 1752.38, 1714.33,
33.24, 1762.83, 1763.19, 1752.47, 1714.58,
33.25, 1762.83, 1763.2, 1752.57, 1714.83,
33.26, 1762.83, 1763.21, 1752.66, 1715.08,
33.27, 1762.83, 1763.22, 1752.76, 1715.33,
33.28, 1762.83, 1763.22, 1752.85, 1715.57,
33.29, 1762.83, 1763.23, 1752.94, 1715.82,
33.3, 1762.83, 1763.24, 1753.03, 1716.06,
33.31, 1762.83, 1763.25, 1753.12, 1716.31,
33.32, 1762.83, 1763.26, 1753.21, 1716.55,
33.33, 1762.82, 1763.26, 1753.3, 1716.79,
33.34, 1762.82, 1763.27, 1753.39, 1717.03,
33.35, 1762.82, 1763.28, 1753.48, 1717.27,
33.36, 1762.82, 1763.28, 1753.57, 1717.51,
33.37, 1762.82, 1763.29, 1753.66, 1717.75,
33.38, 1762.82, 1763.3, 1753.75, 1717.99,
33.39, 1762.82, 1763.3, 1753.83, 1718.22,
33.4, 1762.82, 1763.31, 1753.92, 1718.46,
33.41, 1762.82, 1763.32, 1754.01, 1718.7,
33.42, 1762.82, 1763.32, 1754.09, 1718.93,
33.43, 1762.82, 1763.33, 1754.18, 1719.16,
33.44, 1762.81, 1763.34, 1754.26, 1719.4,
33.45, 1762.81, 1763.34, 1754.34, 1719.63,
33.46, 1762.81, 1763.35, 1754.43, 1719.86,
33.47, 1762.81, 1763.35, 1754.51, 1720.09,
33.48, 1762.81, 1763.36, 1754.59, 1720.32,
33.49, 1762.81, 1763.36, 1754.67, 1720.55,
33.5, 1762.81, 1763.37, 1754.75, 1720.78,
33.51, 1762.81, 1763.37, 1754.83, 1721,
33.52, 1762.81, 1763.38, 1754.91, 1721.23,
33.53, 1762.81, 1763.38, 1754.99, 1721.46,
33.54, 1762.81, 1763.39, 1755.07, 1721.68,
33.55, 1762.8, 1763.39, 1755.15, 1721.9,
33.56, 1762.8, 1763.4, 1755.23, 1722.13,
33.57, 1762.8, 1763.4, 1755.3, 1722.35,
33.58, 1762.8, 1763.41, 1755.38, 1722.57,
33.59, 1762.8, 1763.41, 1755.46, 1722.79,
33.6, 1762.8, 1763.42, 1755.53, 1723.01,
33.61, 1762.8, 1763.42, 1755.61, 1723.23,
33.62, 1762.8, 1763.42, 1755.68, 1723.45,
33.63, 1762.8, 1763.43, 1755.76, 1723.67,
33.64, 1762.8, 1763.43, 1755.83, 1723.88,
33.65, 1762.8, 1763.43, 1755.9, 1724.1,
33.66, 1762.8, 1763.44, 1755.98, 1724.32,
33.67, 1762.79, 1763.44, 1756.05, 1724.53,
33.68, 1762.79, 1763.45, 1756.12, 1724.74,
33.69, 1762.79, 1763.45, 1756.19, 1724.96,
33.7, 1762.79, 1763.45, 1756.26, 1725.17,
33.71, 1762.79, 1763.45, 1756.33, 1725.38,
33.72, 1762.79, 1763.46, 1756.4, 1725.59,
33.73, 1762.79, 1763.46, 1756.47, 1725.8,
33.74, 1762.79, 1763.46, 1756.54, 1726.01,
33.75, 1762.79, 1763.47, 1756.61, 1726.22,
33.76, 1762.79, 1763.47, 1756.68, 1726.43,
33.77, 1762.79, 1763.47, 1756.74, 1726.63,
33.78, 1762.78, 1763.47, 1756.81, 1726.84,
33.79, 1762.78, 1763.48, 1756.88, 1727.04,
33.8, 1762.78, 1763.48, 1756.94, 1727.25,
33.81, 1762.78, 1763.48, 1757.01, 1727.45,
33.82, 1762.78, 1763.48, 1757.07, 1727.65,
33.83, 1762.78, 1763.49, 1757.14, 1727.86,
33.84, 1762.78, 1763.49, 1757.2, 1728.06,
33.85, 1762.78, 1763.49, 1757.27, 1728.26,
33.86, 1762.78, 1763.49, 1757.33, 1728.46,
33.87, 1762.78, 1763.49, 1757.39, 1728.66,
33.88, 1762.78, 1763.49, 1757.46, 1728.85,
33.89, 1762.77, 1763.5, 1757.52, 1729.05,
33.9, 1762.77, 1763.5, 1757.58, 1729.25,
33.91, 1762.77, 1763.5, 1757.64, 1729.44,
33.92, 1762.77, 1763.5, 1757.7, 1729.64,
33.93, 1762.77, 1763.5, 1757.76, 1729.83,
33.94, 1762.77, 1763.5, 1757.82, 1730.03,
33.95, 1762.77, 1763.5, 1757.88, 1730.22,
33.96, 1762.77, 1763.51, 1757.94, 1730.41,
33.97, 1762.77, 1763.51, 1758, 1730.6,
33.98, 1762.77, 1763.51, 1758.05, 1730.79,
33.99, 1762.77, 1763.51, 1758.11, 1730.98,
34, 1762.77, 1763.51, 1758.17, 1731.17,
34.01, 1762.76, 1763.51, 1758.23, 1731.36,
34.02, 1762.76, 1763.51, 1758.28, 1731.55,
34.03, 1762.76, 1763.51, 1758.34, 1731.74,
34.04, 1762.76, 1763.51, 1758.39, 1731.92,
34.05, 1762.76, 1763.51, 1758.45, 1732.11,
34.06, 1762.76, 1763.51, 1758.5, 1732.29,
34.07, 1762.76, 1763.51, 1758.56, 1732.48,
34.08, 1762.76, 1763.51, 1758.61, 1732.66,
34.09, 1762.76, 1763.51, 1758.66, 1732.84,
34.1, 1762.76, 1763.51, 1758.72, 1733.02,
34.11, 1762.76, 1763.51, 1758.77, 1733.2,
34.12, 1762.75, 1763.51, 1758.82, 1733.38,
34.13, 1762.75, 1763.51, 1758.87, 1733.56,
34.14, 1762.75, 1763.51, 1758.92, 1733.74,
34.15, 1762.75, 1763.51, 1758.98, 1733.92,
34.16, 1762.75, 1763.51, 1759.03, 1734.1,
34.17, 1762.75, 1763.51, 1759.08, 1734.27,
34.18, 1762.75, 1763.51, 1759.13, 1734.45,
34.19, 1762.75, 1763.51, 1759.18, 1734.62,
34.2, 1762.75, 1763.51, 1759.22, 1734.8,
34.21, 1762.75, 1763.51, 1759.27, 1734.97,
34.22, 1762.75, 1763.51, 1759.32, 1735.15,
34.23, 1762.74, 1763.51, 1759.37, 1735.32,
34.24, 1762.74, 1763.51, 1759.42, 1735.49,
34.25, 1762.74, 1763.51, 1759.46, 1735.66,
34.26, 1762.74, 1763.51, 1759.51, 1735.83,
34.27, 1762.74, 1763.51, 1759.56, 1736,
34.28, 1762.74, 1763.51, 1759.6, 1736.17,
34.29, 1762.74, 1763.51, 1759.65, 1736.34,
34.3, 1762.74, 1763.51, 1759.69, 1736.5,
34.31, 1762.74, 1763.51, 1759.74, 1736.67,
34.32, 1762.74, 1763.51, 1759.78, 1736.84,
34.33, 1762.74, 1763.51, 1759.83, 1737,
34.34, 1762.74, 1763.5, 1759.87, 1737.16,
34.35, 1762.73, 1763.5, 1759.91, 1737.33,
34.36, 1762.73, 1763.5, 1759.96, 1737.49,
34.37, 1762.73, 1763.5, 1760, 1737.65,
34.38, 1762.73, 1763.5, 1760.04, 1737.81,
34.39, 1762.73, 1763.5, 1760.08, 1737.98,
34.4, 1762.73, 1763.5, 1760.13, 1738.14,
34.41, 1762.73, 1763.5, 1760.17, 1738.3,
34.42, 1762.73, 1763.5, 1760.21, 1738.45,
34.43, 1762.73, 1763.49, 1760.25, 1738.61,
34.44, 1762.73, 1763.49, 1760.29, 1738.77,
34.45, 1762.73, 1763.49, 1760.33, 1738.93,
34.46, 1762.72, 1763.49, 1760.37, 1739.08,
34.47, 1762.72, 1763.49, 1760.41, 1739.24,
34.48, 1762.72, 1763.49, 1760.45, 1739.39,
34.49, 1762.72, 1763.49, 1760.49, 1739.55,
34.5, 1762.72, 1763.48, 1760.52, 1739.7,
34.51, 1762.72, 1763.48, 1760.56, 1739.85,
34.52, 1762.72, 1763.48, 1760.6, 1740,
34.53, 1762.72, 1763.48, 1760.64, 1740.15,
34.54, 1762.72, 1763.48, 1760.67, 1740.31,
34.55, 1762.72, 1763.48, 1760.71, 1740.46,
34.56, 1762.72, 1763.47, 1760.75, 1740.6,
34.57, 1762.71, 1763.47, 1760.78, 1740.75,
34.58, 1762.71, 1763.47, 1760.82, 1740.9,
34.59, 1762.71, 1763.47, 1760.85, 1741.05,
34.6, 1762.71, 1763.47, 1760.89, 1741.19,
34.61, 1762.71, 1763.47, 1760.92, 1741.34,
34.62, 1762.71, 1763.46, 1760.96, 1741.49,
34.63, 1762.71, 1763.46, 1760.99, 1741.63,
34.64, 1762.71, 1763.46, 1761.03, 1741.77,
34.65, 1762.71, 1763.46, 1761.06, 1741.92,
34.66, 1762.71, 1763.46, 1761.09, 1742.06,
34.67, 1762.71, 1763.45, 1761.13, 1742.2,
34.68, 1762.71, 1763.45, 1761.16, 1742.34,
34.69, 1762.7, 1763.45, 1761.19, 1742.48,
34.7, 1762.7, 1763.45, 1761.22, 1742.62,
34.71, 1762.7, 1763.45, 1761.26, 1742.76,
34.72, 1762.7, 1763.44, 1761.29, 1742.9,
34.73, 1762.7, 1763.44, 1761.32, 1743.04,
34.74, 1762.7, 1763.44, 1761.35, 1743.18,
34.75, 1762.7, 1763.44, 1761.38, 1743.31,
34.76, 1762.7, 1763.43, 1761.41, 1743.45,
34.77, 1762.7, 1763.43, 1761.44, 1743.58,
34.78, 1762.7, 1763.43, 1761.47, 1743.72,
34.79, 1762.7, 1763.43, 1761.5, 1743.85,
34.8, 1762.69, 1763.43, 1761.53, 1743.99,
34.81, 1762.69, 1763.42, 1761.56, 1744.12,
34.82, 1762.69, 1763.42, 1761.59, 1744.25,
34.83, 1762.69, 1763.42, 1761.62, 1744.38,
34.84, 1762.69, 1763.42, 1761.64, 1744.51,
34.85, 1762.69, 1763.41, 1761.67, 1744.64,
34.86, 1762.69, 1763.41, 1761.7, 1744.77,
34.87, 1762.69, 1763.41, 1761.73, 1744.9,
34.88, 1762.69, 1763.41, 1761.75, 1745.03,
34.89, 1762.69, 1763.4, 1761.78, 1745.16,
34.9, 1762.69, 1763.4, 1761.81, 1745.29,
34.91, 1762.68, 1763.4, 1761.83, 1745.41,
34.92, 1762.68, 1763.4, 1761.86, 1745.54,
34.93, 1762.68, 1763.39, 1761.88, 1745.66,
34.94, 1762.68, 1763.39, 1761.91, 1745.79,
34.95, 1762.68, 1763.39, 1761.94, 1745.91,
34.96, 1762.68, 1763.39, 1761.96, 1746.04,
34.97, 1762.68, 1763.38, 1761.99, 1746.16,
34.98, 1762.68, 1763.38, 1762.01, 1746.28,
34.99, 1762.68, 1763.38, 1762.03, 1746.4,
35, 1762.68, 1763.38, 1762.06, 1746.52,
35.01, 1762.68, 1763.37, 1762.08, 1746.65,
35.02, 1762.68, 1763.37, 1762.11, 1746.77,
35.03, 1762.67, 1763.37, 1762.13, 1746.88,
35.04, 1762.67, 1763.37, 1762.15, 1747,
35.05, 1762.67, 1763.36, 1762.17, 1747.12,
35.06, 1762.67, 1763.36, 1762.2, 1747.24,
35.07, 1762.67, 1763.36, 1762.22, 1747.36,
35.08, 1762.67, 1763.35, 1762.24, 1747.47,
35.09, 1762.67, 1763.35, 1762.26, 1747.59,
35.1, 1762.67, 1763.35, 1762.28, 1747.7,
35.11, 1762.67, 1763.35, 1762.31, 1747.82,
35.12, 1762.67, 1763.34, 1762.33, 1747.93,
35.13, 1762.67, 1763.34, 1762.35, 1748.04,
35.14, 1762.66, 1763.34, 1762.37, 1748.16,
35.15, 1762.66, 1763.34, 1762.39, 1748.27,
35.16, 1762.66, 1763.33, 1762.41, 1748.38,
35.17, 1762.66, 1763.33, 1762.43, 1748.49,
35.18, 1762.66, 1763.33, 1762.45, 1748.6,
35.19, 1762.66, 1763.32, 1762.47, 1748.71,
35.2, 1762.66, 1763.32, 1762.49, 1748.82,
35.21, 1762.66, 1763.32, 1762.51, 1748.93,
35.22, 1762.66, 1763.32, 1762.53, 1749.04,
35.23, 1762.66, 1763.31, 1762.55, 1749.15,
35.24, 1762.66, 1763.31, 1762.56, 1749.25,
35.25, 1762.65, 1763.31, 1762.58, 1749.36,
35.26, 1762.65, 1763.3, 1762.6, 1749.47,
35.27, 1762.65, 1763.3, 1762.62, 1749.57,
35.28, 1762.65, 1763.3, 1762.64, 1749.68,
35.29, 1762.65, 1763.3, 1762.65, 1749.78,
35.3, 1762.65, 1763.29, 1762.67, 1749.88,
35.31, 1762.65, 1763.29, 1762.69, 1749.99,
35.32, 1762.65, 1763.29, 1762.71, 1750.09,
35.33, 1762.65, 1763.28, 1762.72, 1750.19,
35.34, 1762.65, 1763.28, 1762.74, 1750.29,
35.35, 1762.65, 1763.28, 1762.76, 1750.39,
35.36, 1762.65, 1763.28, 1762.77, 1750.49,
35.37, 1762.64, 1763.27, 1762.79, 1750.59,
35.38, 1762.64, 1763.27, 1762.8, 1750.69,
35.39, 1762.64, 1763.27, 1762.82, 1750.79,
35.4, 1762.64, 1763.26, 1762.83, 1750.89,
35.41, 1762.64, 1763.26, 1762.85, 1750.99,
35.42, 1762.64, 1763.26, 1762.87, 1751.09,
35.43, 1762.64, 1763.25, 1762.88, 1751.18,
35.44, 1762.64, 1763.25, 1762.89, 1751.28,
35.45, 1762.64, 1763.25, 1762.91, 1751.37,
35.46, 1762.64, 1763.25, 1762.92, 1751.47,
35.47, 1762.64, 1763.24, 1762.94, 1751.56,
35.48, 1762.63, 1763.24, 1762.95, 1751.66,
35.49, 1762.63, 1763.24, 1762.97, 1751.75,
35.5, 1762.63, 1763.23, 1762.98, 1751.84,
35.51, 1762.63, 1763.23, 1762.99, 1751.94,
